pdbid,sample_size,preset,avg_abag_dockq,avg_ranking_confidence,avg_min_pmidockq,avg_TM_normalized_reference
7q0i,21,sample1,0.018800000000000004,0.01,0.011600000000000001,0.018000000000000002
7q0i,22,sample1,0.018800000000000004,0.01,0.0108,0.017800000000000003
7q0i,23,sample1,0.0198,0.01,0.0108,0.018400000000000003
7q0i,24,sample1,0.019400000000000004,0.01,0.0114,0.018600000000000002
7q0i,25,sample1,0.019200000000000005,0.01,0.0106,0.018200000000000004
7q0i,26,sample1,0.018800000000000004,0.01,0.0114,0.018000000000000002
7q0i,27,sample1,0.018800000000000004,0.01,0.0104,0.018400000000000003
7q0i,28,sample1,0.019400000000000004,0.01,0.0114,0.019200000000000005
7q0i,29,sample1,0.019400000000000004,0.01,0.011200000000000002,0.019000000000000003
7q0i,30,sample1,0.019400000000000004,0.01,0.0108,0.019200000000000005
7q0i,31,sample1,0.02,0.01,0.011200000000000002,0.019600000000000003
7q0i,32,sample1,0.019400000000000004,0.01,0.011200000000000002,0.018400000000000003
7q0i,33,sample1,0.019600000000000003,0.01,0.011000000000000001,0.019200000000000005
7q0i,34,sample1,0.0198,0.01,0.011200000000000002,0.019200000000000005
7q0i,35,sample1,0.019400000000000004,0.01,0.011000000000000001,0.019000000000000003
7q0i,36,sample1,0.02,0.01,0.0114,0.019800000000000005
7q0i,37,sample1,0.02,0.01,0.0106,0.019600000000000003
7q0i,38,sample1,0.02,0.01,0.0108,0.019800000000000005
7q0i,39,sample1,0.019600000000000003,0.01,0.0114,0.019400000000000004
7q0i,40,sample1,0.019600000000000003,0.01,0.0104,0.019600000000000003
7wvm,1,sample1,0.7498,0.7498,0.7498,0.7498
7wvm,2,sample1,0.7619999999999999,0.7416000000000001,0.7402000000000001,0.7565999999999999
7wvm,3,sample1,0.7666000000000001,0.7468,0.7446,0.7585999999999999
7wvm,4,sample1,0.7712,0.7419999999999999,0.7314,0.7614
7wvm,5,sample1,0.7722,0.7472,0.7322000000000002,0.7626000000000001
7wvm,6,sample1,0.7762,0.7448000000000001,0.7286000000000001,0.7662
7wvm,7,sample1,0.7802000000000001,0.7458,0.7206,0.7678000000000001
7wvm,8,sample1,0.7782000000000001,0.7478,0.7332000000000001,0.7636000000000002
7wvm,9,sample1,0.7849999999999998,0.748,0.7245999999999998,0.7717999999999999
7wvm,10,sample1,0.7875999999999999,0.7458,0.728,0.7759999999999999
7wvm,11,sample1,0.7934,0.7508,0.7282,0.7802000000000001
7wvm,12,sample1,0.7874,0.7511999999999999,0.7172000000000002,0.7731999999999999
7wvm,13,sample1,0.7916,0.7478,0.7192000000000001,0.7754000000000001
7wvm,14,sample1,0.7932000000000001,0.7502,0.7142000000000001,0.7802
7wvm,15,sample1,0.7931999999999999,0.7462000000000001,0.7136,0.7788
7wvm,16,sample1,0.7908,0.747,0.7085999999999999,0.7808000000000002
7wvm,17,sample1,0.7975999999999999,0.7532,0.7128,0.7846000000000001
7wvm,18,sample1,0.7925999999999999,0.7544,0.7002000000000003,0.7754000000000002
7wvm,19,sample1,0.8009999999999999,0.7518,0.7186000000000001,0.7902000000000001
7wvm,20,sample1,0.7980000000000002,0.7582,0.7026,0.7868
7wvm,21,sample1,0.7944,0.7576,0.7066,0.7810000000000001
7wvm,22,sample1,0.7988,0.7604,0.7156000000000001,0.7878000000000001
7wvm,23,sample1,0.8024,0.7562000000000001,0.7090000000000002,0.7936000000000001
7wvm,24,sample1,0.8009999999999999,0.7574000000000001,0.6954,0.7866
7wvm,25,sample1,0.7984,0.7558000000000001,0.6996000000000001,0.7866000000000001
7wvm,26,sample1,0.8031999999999999,0.7567999999999998,0.6911999999999999,0.7918000000000001
7wvm,27,sample1,0.8056,0.7522,0.6913999999999999,0.7973999999999998
7wvm,28,sample1,0.8028,0.76,0.7031999999999999,0.7881999999999999
7wvm,29,sample1,0.804,0.7524000000000001,0.6956,0.7922
7wvm,30,sample1,0.8096,0.7594,0.7026000000000002,0.8025999999999999
7wvm,31,sample1,0.8044,0.759,0.6904,0.792
7wvm,32,sample1,0.8053999999999999,0.7580000000000001,0.6871999999999998,0.7954000000000001
7wvm,33,sample1,0.8128,0.7578,0.6852000000000001,0.8072
7wvm,34,sample1,0.804,0.7586000000000002,0.6990000000000001,0.7924
7wvm,35,sample1,0.8068,0.7608000000000001,0.6900000000000002,0.7964
7wvm,36,sample1,0.807,0.7626,0.6977999999999999,0.7964
7wvm,37,sample1,0.8116,0.7591999999999999,0.6836,0.805
7wvm,38,sample1,0.8064,0.76,0.6855999999999999,0.7962
7wvm,39,sample1,0.8046,0.7596,0.6944000000000001,0.7912
7wvm,40,sample1,0.8086,0.7609999999999999,0.6871999999999998,0.8
7qu2,1,sample1,0.07919999999999999,0.07919999999999999,0.07919999999999999,0.07919999999999999
7qu2,2,sample1,0.08360000000000001,0.059,0.0688,0.0786
7qu2,3,sample1,0.09200000000000001,0.06139999999999999,0.0698,0.08760000000000001
7qu2,4,sample1,0.1058,0.059000000000000004,0.067,0.10000000000000002
7qu2,5,sample1,0.10600000000000001,0.061799999999999994,0.06280000000000001,0.09740000000000001
7qu2,6,sample1,0.1056,0.06039999999999999,0.0684,0.09780000000000001
7qu2,7,sample1,0.11500000000000002,0.05579999999999999,0.06079999999999999,0.10439999999999999
7qu2,8,sample1,0.1118,0.0554,0.0558,0.10379999999999999
7qu2,9,sample1,0.1252,0.056799999999999996,0.059,0.1182
7qu2,10,sample1,0.1332,0.054799999999999995,0.060599999999999994,0.13
7qu2,11,sample1,0.1354,0.05399999999999999,0.0552,0.1274
7qu2,12,sample1,0.13580000000000003,0.051199999999999996,0.0634,0.13040000000000002
7qu2,13,sample1,0.1346,0.0536,0.0588,0.12480000000000002
7qu2,14,sample1,0.143,0.051,0.0538,0.1388
7qu2,15,sample1,0.1458,0.05219999999999999,0.05499999999999999,0.14160000000000003
7qu2,16,sample1,0.1466,0.0526,0.062,0.14100000000000001
7qu2,17,sample1,0.14520000000000002,0.05159999999999999,0.059,0.1396
7qu2,18,sample1,0.1458,0.0502,0.0492,0.1404
7qu2,19,sample1,0.1472,0.05079999999999999,0.054000000000000006,0.14020000000000002
7qu2,20,sample1,0.16060000000000002,0.051399999999999994,0.057999999999999996,0.15800000000000003
7qu2,21,sample1,0.1534,0.0524,0.053399999999999996,0.14980000000000002
7qu2,22,sample1,0.1582,0.05199999999999999,0.0648,0.15280000000000002
7qu2,23,sample1,0.16,0.0508,0.0556,0.1572
7qu2,24,sample1,0.1592,0.0492,0.053200000000000004,0.1564
7qu2,25,sample1,0.15480000000000002,0.048999999999999995,0.0538,0.1494
7qu2,26,sample1,0.1534,0.0496,0.055,0.14880000000000002
7qu2,27,sample1,0.16,0.0516,0.052000000000000005,0.15460000000000002
7qu2,28,sample1,0.1544,0.0504,0.0502,0.14859999999999998
7qu2,29,sample1,0.15960000000000002,0.0506,0.0496,0.1552
7qu2,30,sample1,0.1686,0.0486,0.046799999999999994,0.1656
7qu2,31,sample1,0.16599999999999998,0.050199999999999995,0.050199999999999995,0.16219999999999998
7qu2,32,sample1,0.1586,0.04819999999999999,0.04920000000000001,0.15319999999999998
7qu2,33,sample1,0.16440000000000002,0.048799999999999996,0.0472,0.16140000000000002
7qu2,34,sample1,0.169,0.048799999999999996,0.0508,0.1664
7qu2,35,sample1,0.16399999999999998,0.0478,0.046,0.16140000000000002
7qu2,36,sample1,0.16579999999999998,0.048799999999999996,0.04880000000000001,0.1618
7qu2,37,sample1,0.16279999999999997,0.05,0.0512,0.15839999999999999
7qu2,38,sample1,0.16440000000000002,0.049199999999999994,0.04939999999999999,0.16200000000000003
7qu2,39,sample1,0.16840000000000002,0.0484,0.047799999999999995,0.1666
7qu2,40,sample1,0.17959999999999998,0.04939999999999999,0.050599999999999985,0.17859999999999998
7qia,1,sample1,0.0584,0.0584,0.0584,0.0584
7qia,2,sample1,0.0932,0.06520000000000001,0.060999999999999985,0.0852
7qia,3,sample1,0.1458,0.055600000000000004,0.0836,0.12819999999999998
7qia,4,sample1,0.12119999999999999,0.05,0.0588,0.10739999999999998
7qia,5,sample1,0.14079999999999998,0.044599999999999994,0.059399999999999994,0.13099999999999998
7qia,6,sample1,0.16079999999999997,0.043,0.0682,0.14479999999999998
7qia,7,sample1,0.15760000000000002,0.0378,0.0676,0.1408
7qia,8,sample1,0.174,0.04220000000000001,0.0732,0.1612
7qia,9,sample1,0.1728,0.032,0.069,0.15960000000000002
7qia,10,sample1,0.18700000000000003,0.040999999999999995,0.07,0.1698
7qia,11,sample1,0.19579999999999997,0.038200000000000005,0.053,0.183
7qia,12,sample1,0.17920000000000003,0.0458,0.067,0.1602
7qia,13,sample1,0.21420000000000003,0.04500000000000001,0.07119999999999999,0.20619999999999997
7qia,14,sample1,0.22639999999999996,0.038599999999999995,0.061200000000000004,0.21939999999999998
7qia,15,sample1,0.205,0.029200000000000004,0.0588,0.19740000000000002
7qia,16,sample1,0.2414,0.042,0.0678,0.23379999999999998
7qia,17,sample1,0.22579999999999997,0.0318,0.0682,0.2156
7qia,18,sample1,0.2426,0.0284,0.06739999999999999,0.23620000000000002
7qia,19,sample1,0.2368,0.030600000000000006,0.09299999999999999,0.22599999999999998
7qia,20,sample1,0.2576,0.033400000000000006,0.07459999999999999,0.24960000000000002
7qia,21,sample1,0.2564,0.0284,0.065,0.2432
7qia,22,sample1,0.2492,0.0268,0.0736,0.24280000000000002
7qia,23,sample1,0.272,0.025600000000000005,0.0664,0.26780000000000004
7qia,24,sample1,0.2576,0.0352,0.07719999999999999,0.24780000000000002
7qia,25,sample1,0.2532,0.029400000000000003,0.07859999999999999,0.2432
7qia,26,sample1,0.244,0.025200000000000004,0.060200000000000004,0.2372
7qia,27,sample1,0.2904,0.0288,0.059,0.2882
7qia,28,sample1,0.28479999999999994,0.0304,0.07919999999999999,0.2768
7qia,29,sample1,0.3016,0.028600000000000004,0.07160000000000001,0.2966
7qia,30,sample1,0.31060000000000004,0.0274,0.07859999999999999,0.3066
7qia,31,sample1,0.3118,0.02900000000000001,0.07980000000000001,0.30779999999999996
7qia,32,sample1,0.289,0.0268,0.0696,0.284
7qia,33,sample1,0.3162,0.0322,0.0596,0.3124
7qia,34,sample1,0.3156,0.0296,0.0674,0.3104
7qia,35,sample1,0.26419999999999993,0.027000000000000003,0.06340000000000001,0.2562
7qia,36,sample1,0.2586,0.030000000000000006,0.0694,0.25079999999999997
7qia,37,sample1,0.3222,0.026600000000000002,0.073,0.3202
7qia,38,sample1,0.32419999999999993,0.027000000000000003,0.062,0.3232
7qia,39,sample1,0.3122,0.03,0.0778,0.30879999999999996
7qia,40,sample1,0.312,0.0276,0.06239999999999999,0.311
7so5,1,sample1,0.0068000000000000005,0.0068000000000000005,0.0068000000000000005,0.0068000000000000005
7so5,2,sample1,0.011800000000000001,0.0092,0.0092,0.011200000000000002
7so5,3,sample1,0.011800000000000001,0.009400000000000002,0.0088,0.0104
7so5,4,sample1,0.0136,0.009600000000000003,0.0078000000000000005,0.011600000000000001
7so5,5,sample1,0.013000000000000001,0.009800000000000001,0.008600000000000002,0.012000000000000002
7so5,6,sample1,0.013800000000000002,0.009800000000000001,0.008400000000000001,0.012200000000000003
7so5,7,sample1,0.0164,0.01,0.0072,0.013000000000000001
7so5,8,sample1,0.0154,0.009800000000000001,0.0082,0.0124
7so5,9,sample1,0.0178,0.0104,0.0082,0.013000000000000001
7so5,10,sample1,0.0154,0.009800000000000001,0.0088,0.0124
7so5,11,sample1,0.016200000000000003,0.01,0.008400000000000001,0.013199999999999998
7so5,12,sample1,0.0164,0.01,0.006999999999999999,0.011000000000000001
7so5,13,sample1,0.018799999999999997,0.01,0.0088,0.011200000000000002
7so5,14,sample1,0.0184,0.01,0.0066,0.0114
7so5,15,sample1,0.0208,0.01,0.006000000000000001,0.011600000000000001
7so5,16,sample1,0.0184,0.01,0.0066,0.0108
7so5,17,sample1,0.017,0.01,0.008,0.011200000000000002
7so5,18,sample1,0.02,0.01,0.008,0.012200000000000003
7so5,19,sample1,0.019799999999999998,0.01,0.008400000000000001,0.013399999999999999
7so5,20,sample1,0.0208,0.01,0.0082,0.011600000000000001
7so5,21,sample1,0.021,0.01,0.006800000000000001,0.0114
7so5,22,sample1,0.0206,0.01,0.0078000000000000005,0.0114
7so5,23,sample1,0.022400000000000003,0.01,0.0078000000000000005,0.012199999999999999
7so5,24,sample1,0.023600000000000003,0.01,0.0076,0.011000000000000001
7so5,25,sample1,0.0212,0.01,0.007200000000000001,0.011000000000000001
7so5,26,sample1,0.021,0.01,0.007000000000000001,0.0106
7so5,27,sample1,0.024000000000000004,0.01,0.008400000000000001,0.0104
7so5,28,sample1,0.021400000000000002,0.01,0.0078000000000000005,0.0104
7so5,29,sample1,0.0216,0.01,0.0076,0.011200000000000002
7so5,30,sample1,0.022000000000000002,0.01,0.008400000000000001,0.0102
7so5,31,sample1,0.0238,0.01,0.009800000000000001,0.011200000000000002
7so5,32,sample1,0.023400000000000004,0.01,0.0076,0.0104
7so5,33,sample1,0.023200000000000002,0.01,0.0082,0.01
7so5,34,sample1,0.024,0.01,0.008,0.0104
7so5,35,sample1,0.0262,0.01,0.0078000000000000005,0.0106
7so5,36,sample1,0.023400000000000004,0.01,0.009000000000000001,0.01
7so5,37,sample1,0.025400000000000006,0.01,0.008400000000000001,0.011200000000000002
7so5,38,sample1,0.0254,0.01,0.008,0.0102
7so5,39,sample1,0.024000000000000004,0.01,0.0078000000000000005,0.01
7so5,40,sample1,0.0238,0.01,0.0078000000000000005,0.01
7qbe,1,sample1,0.07119999999999999,0.07119999999999999,0.07119999999999999,0.07119999999999999
7qbe,2,sample1,0.09939999999999999,0.0832,0.07440000000000001,0.0984
7qbe,3,sample1,0.12940000000000002,0.08059999999999999,0.0778,0.12899999999999998
7qbe,4,sample1,0.17240000000000003,0.075,0.0328,0.17180000000000004
7qbe,5,sample1,0.2802,0.1118,0.1058,0.2788
7qbe,6,sample1,0.23900000000000002,0.107,0.07059999999999998,0.2384
7qbe,7,sample1,0.2696,0.0832,0.06319999999999998,0.2692
7qbe,8,sample1,0.3102,0.11399999999999999,0.0902,0.30999999999999994
7qbe,9,sample1,0.2982,0.0978,0.0484,0.2974
7qbe,10,sample1,0.32299999999999995,0.0908,0.04879999999999999,0.3218
7qbe,11,sample1,0.28019999999999995,0.06520000000000001,0.07259999999999998,0.2792
7qbe,12,sample1,0.3468,0.09459999999999999,0.10339999999999999,0.34639999999999993
7qbe,13,sample1,0.31140000000000007,0.0426,0.0904,0.31120000000000003
7qbe,14,sample1,0.31620000000000004,0.045599999999999995,0.05759999999999999,0.3158
7qbe,15,sample1,0.36160000000000003,0.11919999999999999,0.08579999999999999,0.36060000000000003
7qbe,16,sample1,0.3714,0.12399999999999999,0.04279999999999999,0.3712
7qbe,17,sample1,0.36739999999999995,0.072,0.06559999999999999,0.3667999999999999
7qbe,18,sample1,0.36379999999999996,0.06359999999999999,0.0482,0.36339999999999995
7qbe,19,sample1,0.391,0.088,0.08879999999999999,0.39059999999999995
7qbe,20,sample1,0.37859999999999994,0.08959999999999999,0.0564,0.37799999999999995
7qbe,21,sample1,0.3924,0.09119999999999999,0.06899999999999999,0.392
7qbe,22,sample1,0.4068,0.046,0.0766,0.40620000000000006
7qbe,23,sample1,0.4072,0.08879999999999999,0.053599999999999995,0.407
7qbe,24,sample1,0.40819999999999995,0.0628,0.0404,0.4075999999999999
7qbe,25,sample1,0.40419999999999995,0.08039999999999999,0.051199999999999996,0.40380000000000005
7qbe,26,sample1,0.423,0.036800000000000006,0.044599999999999994,0.4225999999999999
7qbe,27,sample1,0.4158,0.06359999999999999,0.0796,0.4154
7qbe,28,sample1,0.42019999999999996,0.0628,0.06319999999999999,0.41980000000000006
7qbe,29,sample1,0.43579999999999997,0.0644,0.094,0.43579999999999997
7qbe,30,sample1,0.41379999999999995,0.072,0.0458,0.4133999999999999
7qbe,31,sample1,0.4128,0.01,0.0746,0.4122
7qbe,32,sample1,0.4238,0.0452,0.07819999999999999,0.4236
7qbe,33,sample1,0.4433999999999999,0.0628,0.0774,0.4431999999999999
7qbe,34,sample1,0.4294,0.0352,0.059399999999999994,0.42899999999999994
7qbe,35,sample1,0.42999999999999994,0.036000000000000004,0.0498,0.42999999999999994
7qbe,36,sample1,0.44659999999999994,0.04680000000000001,0.0466,0.44659999999999994
7qbe,37,sample1,0.43939999999999996,0.036000000000000004,0.07479999999999999,0.43920000000000003
7qbe,38,sample1,0.44439999999999996,0.046,0.0588,0.44419999999999993
7qbe,39,sample1,0.44459999999999994,0.019200000000000002,0.071,0.44459999999999994
7qbe,40,sample1,0.4411999999999999,0.027600000000000003,0.073,0.4407999999999999
8hbi,1,sample1,0.0376,0.0376,0.0376,0.0376
8hbi,2,sample1,0.0404,0.031200000000000002,0.0366,0.04
8hbi,3,sample1,0.0572,0.0316,0.03560000000000001,0.05619999999999999
8hbi,4,sample1,0.0552,0.031200000000000002,0.041399999999999985,0.0538
8hbi,5,sample1,0.05879999999999999,0.0308,0.03440000000000001,0.05739999999999999
8hbi,6,sample1,0.052399999999999995,0.0318,0.03540000000000001,0.05079999999999999
8hbi,7,sample1,0.063,0.030600000000000002,0.034600000000000006,0.06200000000000001
8hbi,8,sample1,0.06180000000000001,0.03,0.0352,0.0596
8hbi,9,sample1,0.0666,0.032,0.0362,0.06559999999999999
8hbi,10,sample1,0.0676,0.0316,0.04339999999999999,0.06659999999999998
8hbi,11,sample1,0.0728,0.0316,0.03660000000000001,0.0714
8hbi,12,sample1,0.073,0.031,0.0414,0.0716
8hbi,13,sample1,0.0776,0.0322,0.039200000000000006,0.07600000000000001
8hbi,14,sample1,0.07980000000000001,0.032600000000000004,0.0364,0.0786
8hbi,15,sample1,0.0768,0.031,0.037200000000000004,0.07519999999999999
8hbi,16,sample1,0.0798,0.0308,0.04079999999999999,0.0788
8hbi,17,sample1,0.08800000000000001,0.0308,0.033400000000000006,0.08739999999999998
8hbi,18,sample1,0.08879999999999999,0.0304,0.0398,0.08760000000000001
8hbi,19,sample1,0.0862,0.0298,0.035800000000000005,0.08560000000000001
8hbi,20,sample1,0.08860000000000001,0.0308,0.038200000000000005,0.08780000000000002
8hbi,21,sample1,0.0964,0.031400000000000004,0.04020000000000001,0.0956
8hbi,22,sample1,0.08820000000000001,0.0308,0.0408,0.08760000000000001
8hbi,23,sample1,0.08379999999999999,0.030600000000000002,0.0368,0.0818
8hbi,24,sample1,0.0912,0.0302,0.03440000000000001,0.08960000000000001
8hbi,25,sample1,0.0986,0.0302,0.0394,0.098
8hbi,26,sample1,0.09519999999999999,0.031,0.03560000000000001,0.095
8hbi,27,sample1,0.0926,0.0304,0.0334,0.09219999999999999
8hbi,28,sample1,0.09519999999999998,0.030600000000000002,0.034,0.0944
8hbi,29,sample1,0.0904,0.03,0.0376,0.0892
8hbi,30,sample1,0.09340000000000001,0.0304,0.0322,0.09240000000000002
8hbi,31,sample1,0.0952,0.03,0.035,0.09360000000000002
8hbi,32,sample1,0.099,0.0304,0.0344,0.0984
8hbi,33,sample1,0.10180000000000002,0.0304,0.0396,0.1016
8hbi,34,sample1,0.1032,0.0302,0.0366,0.1032
8hbi,35,sample1,0.09540000000000001,0.03,0.03560000000000001,0.09440000000000001
8hbi,36,sample1,0.1002,0.0302,0.042,0.1002
8hbi,37,sample1,0.09940000000000002,0.0302,0.0362,0.09820000000000001
8hbi,38,sample1,0.10640000000000001,0.03,0.04000000000000001,0.10640000000000001
8hbi,39,sample1,0.10540000000000001,0.0304,0.0398,0.105
8hbi,40,sample1,0.10079999999999999,0.03,0.038400000000000004,0.1
8f8w,1,sample1,0.24580000000000002,0.24580000000000002,0.24580000000000002,0.24580000000000002
8f8w,2,sample1,0.3716,0.36479999999999996,0.315,0.36139999999999994
8f8w,3,sample1,0.44480000000000003,0.44260000000000005,0.3390000000000001,0.44160000000000005
8f8w,4,sample1,0.4542,0.4514,0.35180000000000006,0.45020000000000004
8f8w,5,sample1,0.47740000000000005,0.46980000000000005,0.42400000000000004,0.475
8f8w,6,sample1,0.4978,0.491,0.4692,0.4968
8f8w,7,sample1,0.49740000000000006,0.49400000000000005,0.45020000000000004,0.4948
8f8w,8,sample1,0.49920000000000003,0.49420000000000003,0.4504000000000001,0.4974
8f8w,9,sample1,0.5122000000000001,0.5082000000000001,0.48760000000000003,0.5088
8f8w,10,sample1,0.5085999999999999,0.5008,0.49080000000000007,0.5038
8f8w,11,sample1,0.5115999999999999,0.5018,0.47720000000000007,0.5065999999999999
8f8w,12,sample1,0.5122000000000001,0.5038,0.4886,0.5072000000000001
8f8w,13,sample1,0.5158,0.5082000000000001,0.49800000000000005,0.5084000000000001
8f8w,14,sample1,0.5136,0.5068,0.4792,0.5098
8f8w,15,sample1,0.5176,0.5059999999999999,0.4946000000000001,0.51
8f8w,16,sample1,0.5218,0.513,0.5156000000000001,0.5156000000000001
8f8w,17,sample1,0.5182000000000001,0.5098,0.5086,0.5132
8f8w,18,sample1,0.5216000000000001,0.5098,0.5112000000000001,0.5164
8f8w,19,sample1,0.5210000000000001,0.5096,0.49579999999999996,0.5152000000000001
8f8w,20,sample1,0.5142,0.5036,0.4968000000000001,0.509
8f8w,21,sample1,0.5212,0.5118,0.5132,0.5152
8f8w,22,sample1,0.5184000000000001,0.5046,0.5106,0.5138000000000001
8f8w,23,sample1,0.5242000000000001,0.5088000000000001,0.5148,0.5168
8f8w,24,sample1,0.5226,0.511,0.516,0.5158
8f8w,25,sample1,0.5244000000000001,0.5074000000000001,0.5028,0.518
8f8w,26,sample1,0.526,0.5096,0.5150000000000001,0.5188000000000001
8f8w,27,sample1,0.5250000000000001,0.5126000000000001,0.5166000000000001,0.5160000000000001
8f8w,28,sample1,0.5238,0.5110000000000001,0.5110000000000001,0.5202000000000001
8f8w,29,sample1,0.5256000000000001,0.5106,0.5160000000000001,0.5204000000000001
8f8w,30,sample1,0.5266000000000001,0.5118,0.5158000000000001,0.5224
8f8w,31,sample1,0.5286000000000001,0.5098,0.5182000000000001,0.5212000000000001
