pdbid,sample_size,preset,avg_abag_dockq,avg_ranking_confidence,avg_min_pmidockq,avg_TM_normalized_reference
7ubx,15,notsample1_seed0-9,0.4938,0.4892,0.49060000000000004,0.49300000000000005
7ubx,16,notsample1_seed0-9,0.5452,0.5402000000000001,0.541,0.5448000000000001
7ubx,17,notsample1_seed0-9,0.5328,0.5266000000000001,0.5278,0.5316
7ubx,18,notsample1_seed0-9,0.469,0.4629999999999999,0.4648,0.46740000000000004
7ubx,19,notsample1_seed0-9,0.48400000000000004,0.475,0.47680000000000006,0.483
7ubx,20,notsample1_seed0-9,0.568,0.56,0.5630000000000001,0.5672
7ubx,21,notsample1_seed0-9,0.5688,0.5626,0.5628,0.5682
7ubx,22,notsample1_seed0-9,0.5222000000000001,0.5148,0.516,0.5207999999999999
7ubx,23,notsample1_seed0-9,0.5832,0.5746,0.5772,0.5824
7ubx,24,notsample1_seed0-9,0.5946,0.586,0.5872,0.594
7ubx,25,notsample1_seed0-9,0.5946,0.5842,0.586,0.5936
7ubx,26,notsample1_seed0-9,0.6088,0.5988,0.6002000000000001,0.608
7ubx,27,notsample1_seed0-9,0.6190000000000001,0.6098,0.6128,0.6184000000000001
7ubx,28,notsample1_seed0-9,0.6084,0.5992000000000001,0.6000000000000001,0.6074
7ubx,29,notsample1_seed0-9,0.5848000000000001,0.5730000000000001,0.5756,0.5844
7ubx,30,notsample1_seed0-9,0.619,0.6116,0.6128000000000001,0.6182
7ubx,31,notsample1_seed0-9,0.6212,0.61,0.6124,0.6204
7ubx,32,notsample1_seed0-9,0.6094,0.5982,0.6000000000000001,0.6092
7ubx,33,notsample1_seed0-9,0.6204,0.6108,0.6126,0.6198
7ubx,34,notsample1_seed0-9,0.6218,0.6120000000000001,0.6138,0.6208
7ubx,35,notsample1_seed0-9,0.6338,0.621,0.6234000000000001,0.6334000000000001
7ubx,36,notsample1_seed0-9,0.6112,0.5994000000000002,0.6024,0.6108
7ubx,37,notsample1_seed0-9,0.6348,0.6242,0.626,0.6338
7ubx,38,notsample1_seed0-9,0.6344000000000001,0.6218,0.6236,0.6335999999999999
7ubx,39,notsample1_seed0-9,0.6238000000000001,0.6112000000000001,0.6148,0.6230000000000001
7ubx,40,notsample1_seed0-9,0.6362000000000001,0.6224000000000001,0.6236,0.6354000000000001
7s07,1,notsample1_seed0-9,0.0114,0.0114,0.0114,0.0114
7s07,2,notsample1_seed0-9,0.036000000000000004,0.021000000000000005,0.022400000000000003,0.03540000000000001
7s07,3,notsample1_seed0-9,0.05199999999999999,0.026799999999999997,0.017400000000000002,0.0518
7s07,4,notsample1_seed0-9,0.0588,0.019799999999999998,0.0108,0.054000000000000006
7s07,5,notsample1_seed0-9,0.06319999999999999,0.0228,0.016,0.05739999999999999
7s07,6,notsample1_seed0-9,0.0796,0.006000000000000001,0.0044,0.07
7s07,7,notsample1_seed0-9,0.0916,0.022400000000000003,0.020200000000000006,0.08439999999999999
7s07,8,notsample1_seed0-9,0.10460000000000001,0.015600000000000001,0.0216,0.09760000000000002
7s07,9,notsample1_seed0-9,0.09360000000000002,0.0146,0.012000000000000002,0.0842
7s07,10,notsample1_seed0-9,0.1114,0.0254,0.023600000000000003,0.10220000000000001
7s07,11,notsample1_seed0-9,0.09540000000000001,0.0176,0.0116,0.0848
7s07,12,notsample1_seed0-9,0.11299999999999999,0.010200000000000002,0.023,0.10279999999999999
7s07,13,notsample1_seed0-9,0.159,0.0054,0.0212,0.1508
7s07,14,notsample1_seed0-9,0.13119999999999998,0.013600000000000003,0.013800000000000002,0.121
7s07,15,notsample1_seed0-9,0.1422,0.0108,0.012000000000000002,0.1316
7s07,16,notsample1_seed0-9,0.1502,0.0018000000000000002,0.0102,0.1404
7s07,17,notsample1_seed0-9,0.16680000000000003,0.0154,0.0254,0.15700000000000003
7s07,18,notsample1_seed0-9,0.151,0.002,0.0074,0.1386
7s07,19,notsample1_seed0-9,0.1656,0.0108,0.015600000000000003,0.1588
7s07,20,notsample1_seed0-9,0.134,0.008400000000000001,0.008400000000000001,0.1194
7s07,21,notsample1_seed0-9,0.17300000000000004,0.0004,0.0158,0.16219999999999998
7s07,22,notsample1_seed0-9,0.1514,0.0014000000000000002,0.014199999999999999,0.1396
7s07,23,notsample1_seed0-9,0.16620000000000001,0.0082,0.015,0.15900000000000003
7s07,24,notsample1_seed0-9,0.21980000000000005,0.0012,0.0426,0.2102
7s07,25,notsample1_seed0-9,0.16520000000000004,0.0028000000000000004,0.029600000000000005,0.1516
7s07,26,notsample1_seed0-9,0.18620000000000003,0.0022,0.013400000000000002,0.1776
7s07,27,notsample1_seed0-9,0.18280000000000005,0.0018000000000000002,0.0088,0.1704
7s07,28,notsample1_seed0-9,0.1646,0.0018000000000000002,0.0164,0.15180000000000002
7s07,29,notsample1_seed0-9,0.19860000000000003,0.0028000000000000004,0.01,0.1866
7s07,30,notsample1_seed0-9,0.19260000000000005,0.0008,0.007200000000000001,0.18200000000000002
7s07,31,notsample1_seed0-9,0.1806,0.0018,0.007200000000000001,0.16860000000000003
7s07,32,notsample1_seed0-9,0.20820000000000005,0.0004,0.027600000000000003,0.20139999999999997
7s07,33,notsample1_seed0-9,0.22580000000000006,0.001,0.022600000000000002,0.21580000000000002
7s07,34,notsample1_seed0-9,0.23120000000000004,0.0014000000000000002,0.017200000000000003,0.22219999999999998
7s07,35,notsample1_seed0-9,0.24760000000000001,0.0004,0.02,0.2418
7s07,36,notsample1_seed0-9,0.21580000000000005,0.0004,0.0346,0.20440000000000003
7s07,37,notsample1_seed0-9,0.22580000000000006,0.0,0.023400000000000004,0.21780000000000002
7s07,38,notsample1_seed0-9,0.22620000000000004,0.0,0.012200000000000003,0.21520000000000003
7s07,39,notsample1_seed0-9,0.23080000000000006,0.001,0.004200000000000001,0.22419999999999998
7s07,40,notsample1_seed0-9,0.23180000000000003,0.0,0.017,0.2218
7ugq,1,notsample1_seed0-9,0.7624000000000001,0.7624000000000001,0.7624000000000001,0.7624000000000001
7ugq,2,notsample1_seed0-9,0.7737999999999999,0.7572,0.7587999999999999,0.7706000000000001
7ugq,3,notsample1_seed0-9,0.7744000000000001,0.7579999999999998,0.7533999999999998,0.7694000000000001
7ugq,4,notsample1_seed0-9,0.7798,0.7614,0.7539999999999999,0.775
7ugq,5,notsample1_seed0-9,0.7816000000000001,0.7613999999999999,0.7532,0.7754000000000001
7ugq,6,notsample1_seed0-9,0.7844000000000001,0.7608000000000001,0.7506,0.7737999999999999
7ugq,7,notsample1_seed0-9,0.7830000000000001,0.7628000000000001,0.7526,0.7706000000000001
7ugq,8,notsample1_seed0-9,0.7842000000000001,0.7600000000000001,0.7486,0.7754000000000002
7ugq,9,notsample1_seed0-9,0.7866000000000001,0.76,0.7422,0.7757999999999999
7ugq,10,notsample1_seed0-9,0.7850000000000001,0.7626000000000002,0.7478,0.7748
7ugq,11,notsample1_seed0-9,0.7866000000000001,0.7638000000000001,0.7508,0.7760000000000001
7ugq,12,notsample1_seed0-9,0.787,0.7630000000000001,0.747,0.7760000000000001
7ugq,13,notsample1_seed0-9,0.7880000000000001,0.7594,0.7465999999999998,0.7778
7ugq,14,notsample1_seed0-9,0.7886000000000002,0.7619999999999999,0.75,0.7782000000000001
7ugq,15,notsample1_seed0-9,0.7881999999999999,0.7580000000000001,0.742,0.7757999999999999
7ugq,16,notsample1_seed0-9,0.7888,0.7609999999999999,0.7458,0.7772
7ugq,17,notsample1_seed0-9,0.7892,0.7618,0.7465999999999998,0.7758000000000002
7ugq,18,notsample1_seed0-9,0.7888,0.7628000000000001,0.7452,0.7754000000000001
7ugq,19,notsample1_seed0-9,0.7884,0.7602000000000001,0.7454000000000001,0.7766
7ugq,20,notsample1_seed0-9,0.7894,0.7609999999999999,0.7474000000000001,0.7782000000000001
7ugq,21,notsample1_seed0-9,0.7888,0.7596,0.7437999999999999,0.7774000000000002
7ugq,22,notsample1_seed0-9,0.7884,0.7595999999999999,0.7454,0.7764000000000002
7ugq,23,notsample1_seed0-9,0.789,0.7596,0.7454,0.7778000000000002
7ugq,24,notsample1_seed0-9,0.7886,0.7601999999999998,0.7446,0.7764000000000002
7ugq,25,notsample1_seed0-9,0.7894,0.7585999999999999,0.7465999999999998,0.7764000000000002
7ugq,26,notsample1_seed0-9,0.7898000000000001,0.759,0.7482000000000001,0.778
7ugq,27,notsample1_seed0-9,0.7894,0.7589999999999999,0.7455999999999999,0.7776000000000001
7ugq,28,notsample1_seed0-9,0.7892,0.7601999999999998,0.745,0.7770000000000001
7ugq,29,notsample1_seed0-9,0.7898000000000001,0.7598,0.7449999999999999,0.7766000000000003
7ugq,30,notsample1_seed0-9,0.7898000000000001,0.7589999999999999,0.7464,0.7736000000000002
7ugq,31,notsample1_seed0-9,0.7898000000000001,0.7564,0.7427999999999997,0.7752
7ugq,32,notsample1_seed0-9,0.7896000000000001,0.7628000000000001,0.7436,0.7756000000000001
7ugq,33,notsample1_seed0-9,0.7894,0.7558,0.7432000000000001,0.7736000000000002
7ugq,34,notsample1_seed0-9,0.7898000000000001,0.7614,0.7440000000000001,0.7772000000000001
7ugq,35,notsample1_seed0-9,0.7898000000000001,0.7604000000000001,0.7437999999999999,0.7742000000000001
7ugq,36,notsample1_seed0-9,0.7898000000000001,0.7608,0.7434000000000001,0.7762
7ugq,37,notsample1_seed0-9,0.79,0.7578,0.7445999999999999,0.7746000000000001
7ugq,38,notsample1_seed0-9,0.79,0.7583999999999999,0.7425999999999999,0.7746000000000001
7ugq,39,notsample1_seed0-9,0.7898000000000001,0.7574,0.745,0.7732000000000002
7ugq,40,notsample1_seed0-9,0.7898000000000001,0.7622000000000001,0.7449999999999999,0.7760000000000002
7tgf,1,notsample1_seed0-9,0.6846000000000001,0.6846000000000001,0.6846000000000001,0.6846000000000001
7tgf,2,notsample1_seed0-9,0.6973999999999998,0.6851999999999999,0.6857999999999999,0.6963999999999999
7tgf,3,notsample1_seed0-9,0.7016,0.6851999999999998,0.6823999999999998,0.7003999999999999
7tgf,4,notsample1_seed0-9,0.7021999999999998,0.6852000000000001,0.6818,0.6994
7tgf,5,notsample1_seed0-9,0.7044,0.6859999999999999,0.6821999999999998,0.7025999999999999
7tgf,6,notsample1_seed0-9,0.7046000000000001,0.688,0.6802000000000001,0.7018000000000001
7tgf,7,notsample1_seed0-9,0.7044,0.6846,0.6792,0.7020000000000001
7tgf,8,notsample1_seed0-9,0.7067999999999999,0.684,0.6800000000000002,0.7045999999999999
7tgf,9,notsample1_seed0-9,0.7074000000000001,0.6858,0.6746,0.7058000000000001
7tgf,10,notsample1_seed0-9,0.7082,0.6890000000000001,0.6838,0.7066000000000001
7tgf,11,notsample1_seed0-9,0.7084,0.6869999999999998,0.6779999999999999,0.7064
7tgf,12,notsample1_seed0-9,0.7088,0.6875999999999999,0.6787999999999998,0.7070000000000002
7tgf,13,notsample1_seed0-9,0.709,0.6849999999999998,0.679,0.7078
7tgf,14,notsample1_seed0-9,0.7094,0.6908,0.6823999999999999,0.7084000000000001
7tgf,15,notsample1_seed0-9,0.7092,0.6873999999999998,0.6786,0.7080000000000001
7tgf,16,notsample1_seed0-9,0.7098,0.6868,0.6816000000000001,0.7086
7tgf,17,notsample1_seed0-9,0.7092,0.6861999999999999,0.6781999999999999,0.7086000000000001
7tgf,18,notsample1_seed0-9,0.7096000000000001,0.6878,0.6818000000000001,0.7078
7tgf,19,notsample1_seed0-9,0.7092,0.6863999999999999,0.6788,0.7092
7tgf,20,notsample1_seed0-9,0.7098,0.6858,0.6818000000000001,0.7090000000000001
7tgf,21,notsample1_seed0-9,0.7094,0.6855999999999999,0.6801999999999999,0.7090000000000001
7tgf,22,notsample1_seed0-9,0.7094,0.6853999999999999,0.68,0.7090000000000001
7tgf,23,notsample1_seed0-9,0.71,0.6891999999999999,0.6772,0.7094
7tgf,24,notsample1_seed0-9,0.7098,0.6879999999999998,0.6783999999999999,0.7094
7tgf,25,notsample1_seed0-9,0.7098,0.6857999999999999,0.6815999999999999,0.7094
7tgf,26,notsample1_seed0-9,0.71,0.6894,0.6796000000000001,0.7096000000000001
7tgf,27,notsample1_seed0-9,0.7098,0.6886,0.6811999999999999,0.7096000000000001
7tgf,28,notsample1_seed0-9,0.71,0.6868,0.6762,0.71
7tgf,29,notsample1_seed0-9,0.71,0.6882,0.6798000000000001,0.7096000000000001
7tgf,30,notsample1_seed0-9,0.71,0.6891999999999999,0.6780000000000002,0.71
7tgf,31,notsample1_seed0-9,0.71,0.6868000000000001,0.6819999999999999,0.7092
7tgf,32,notsample1_seed0-9,0.71,0.6884,0.6803999999999999,0.7098
7tgf,33,notsample1_seed0-9,0.71,0.6872,0.6804000000000001,0.7098
7tgf,34,notsample1_seed0-9,0.7098,0.6888,0.6814,0.7094
7tgf,35,notsample1_seed0-9,0.7098,0.687,0.6803999999999999,0.7096000000000001
7tgf,36,notsample1_seed0-9,0.71,0.6893999999999998,0.679,0.7098
7tgf,37,notsample1_seed0-9,0.71,0.6895999999999998,0.6758,0.71
7tgf,38,notsample1_seed0-9,0.71,0.69,0.6790000000000002,0.71
7tgf,39,notsample1_seed0-9,0.71,0.6872,0.6816,0.71
7tgf,40,notsample1_seed0-9,0.71,0.6889999999999997,0.6758,0.7096000000000001
7uvf,1,notsample1_seed0-9,0.0318,0.0318,0.0318,0.0318
7uvf,2,notsample1_seed0-9,0.038000000000000006,0.027000000000000007,0.024800000000000003,0.0352
7uvf,3,notsample1_seed0-9,0.0502,0.027600000000000003,0.0302,0.0492
7uvf,4,notsample1_seed0-9,0.04939999999999999,0.021400000000000002,0.0282,0.04819999999999999
7uvf,5,notsample1_seed0-9,0.051399999999999994,0.027999999999999997,0.0268,0.04959999999999999
7uvf,6,notsample1_seed0-9,0.0554,0.0268,0.028399999999999998,0.0542
7uvf,7,notsample1_seed0-9,0.0538,0.026600000000000002,0.0278,0.0526
7uvf,8,notsample1_seed0-9,0.0538,0.0242,0.028999999999999998,0.0528
7uvf,9,notsample1_seed0-9,0.0572,0.0286,0.028999999999999998,0.0562
7uvf,10,notsample1_seed0-9,0.0554,0.022799999999999997,0.0268,0.05359999999999999
7uvf,11,notsample1_seed0-9,0.05619999999999999,0.0176,0.0222,0.05539999999999999
7uvf,12,notsample1_seed0-9,0.0572,0.0222,0.0238,0.055999999999999994
7uvf,13,notsample1_seed0-9,0.0596,0.0264,0.027600000000000003,0.059000000000000004
7uvf,14,notsample1_seed0-9,0.0584,0.028800000000000003,0.0302,0.056999999999999995
7uvf,15,notsample1_seed0-9,0.0592,0.0254,0.031,0.057999999999999996
7uvf,16,notsample1_seed0-9,0.059800000000000006,0.0274,0.027600000000000003,0.0584
7uvf,17,notsample1_seed0-9,0.059399999999999994,0.030400000000000003,0.032,0.0588
7uvf,18,notsample1_seed0-9,0.0592,0.0284,0.0222,0.0584
7uvf,19,notsample1_seed0-9,0.059399999999999994,0.0264,0.0278,0.0584
7uvf,20,notsample1_seed0-9,0.059399999999999994,0.0192,0.027999999999999997,0.05839999999999999
7uvf,21,notsample1_seed0-9,0.059800000000000006,0.024399999999999998,0.027999999999999997,0.0592
7uvf,22,notsample1_seed0-9,0.0596,0.023399999999999997,0.0358,0.059000000000000004
7uvf,23,notsample1_seed0-9,0.06,0.022,0.028600000000000004,0.059800000000000006
7uvf,24,notsample1_seed0-9,0.06,0.0302,0.031,0.059399999999999994
7uvf,25,notsample1_seed0-9,0.059800000000000006,0.0252,0.024399999999999998,0.0592
7uvf,26,notsample1_seed0-9,0.059800000000000006,0.0254,0.025800000000000003,0.059399999999999994
7uvf,27,notsample1_seed0-9,0.0596,0.026199999999999998,0.028999999999999998,0.059399999999999994
7uvf,28,notsample1_seed0-9,0.06,0.024399999999999998,0.0268,0.0592
7uvf,29,notsample1_seed0-9,0.059800000000000006,0.023200000000000002,0.024,0.059399999999999994
7uvf,30,notsample1_seed0-9,0.06,0.019000000000000003,0.024400000000000005,0.0596
7uvf,31,notsample1_seed0-9,0.06,0.026000000000000002,0.027999999999999997,0.06
7uvf,32,notsample1_seed0-9,0.06,0.028000000000000004,0.0336,0.059800000000000006
7uvf,33,notsample1_seed0-9,0.06,0.026600000000000002,0.030600000000000002,0.059800000000000006
7uvf,34,notsample1_seed0-9,0.06,0.028200000000000003,0.0308,0.059800000000000006
7uvf,35,notsample1_seed0-9,0.059800000000000006,0.028999999999999998,0.03440000000000001,0.059800000000000006
7uvf,36,notsample1_seed0-9,0.06,0.023399999999999997,0.031200000000000002,0.06
7uvf,37,notsample1_seed0-9,0.06,0.03,0.0316,0.059800000000000006
7uvf,38,notsample1_seed0-9,0.06,0.023399999999999997,0.0288,0.06
7uvf,39,notsample1_seed0-9,0.06,0.0252,0.0282,0.06
7uvf,40,notsample1_seed0-9,0.06,0.026200000000000005,0.028200000000000003,0.06
7s7i,1,notsample1_seed0-9,0.07259999999999998,0.07259999999999998,0.07259999999999998,0.07259999999999998
7s7i,2,notsample1_seed0-9,0.1188,0.0704,0.08259999999999999,0.115
7s7i,3,notsample1_seed0-9,0.10819999999999999,0.0632,0.068,0.10200000000000001
7s7i,4,notsample1_seed0-9,0.12099999999999998,0.0698,0.07939999999999998,0.11059999999999999
7s7i,5,notsample1_seed0-9,0.1582,0.068,0.07139999999999999,0.1472
7s7i,6,notsample1_seed0-9,0.17740000000000003,0.06340000000000001,0.08900000000000001,0.16260000000000002
7s7i,7,notsample1_seed0-9,0.1742,0.06720000000000001,0.07139999999999999,0.1566
7s7i,8,notsample1_seed0-9,0.148,0.05959999999999999,0.07200000000000001,0.1284
7s7i,9,notsample1_seed0-9,0.1644,0.06239999999999999,0.0832,0.1536
7s7i,10,notsample1_seed0-9,0.17479999999999996,0.059399999999999994,0.0758,0.15600000000000003
7s7i,11,notsample1_seed0-9,0.19199999999999995,0.060599999999999994,0.0808,0.16499999999999995
7s7i,12,notsample1_seed0-9,0.18659999999999996,0.061200000000000004,0.0758,0.1624
7s7i,13,notsample1_seed0-9,0.18479999999999996,0.05739999999999999,0.0758,0.165
7s7i,14,notsample1_seed0-9,0.20259999999999995,0.061599999999999995,0.0832,0.18359999999999996
7s7i,15,notsample1_seed0-9,0.23919999999999997,0.0576,0.0814,0.1966
7s7i,16,notsample1_seed0-9,0.2184,0.061799999999999994,0.0694,0.182
7s7i,17,notsample1_seed0-9,0.2422,0.059399999999999994,0.08800000000000001,0.207
7s7i,18,notsample1_seed0-9,0.21059999999999998,0.05759999999999999,0.0784,0.17680000000000004
7s7i,19,notsample1_seed0-9,0.2236,0.059,0.06880000000000001,0.18
7s7i,20,notsample1_seed0-9,0.2314,0.059800000000000006,0.08100000000000002,0.1916
7s7i,21,notsample1_seed0-9,0.2316,0.056999999999999995,0.0694,0.18560000000000001
7s7i,22,notsample1_seed0-9,0.23600000000000002,0.058199999999999995,0.075,0.1804
7s7i,23,notsample1_seed0-9,0.25839999999999996,0.0592,0.07780000000000001,0.20999999999999996
7s7i,24,notsample1_seed0-9,0.2504,0.056999999999999995,0.0788,0.1924
7s7i,25,notsample1_seed0-9,0.2718,0.05839999999999999,0.07139999999999999,0.2122
7s7i,26,notsample1_seed0-9,0.2636,0.0582,0.0762,0.20899999999999996
7s7i,27,notsample1_seed0-9,0.26119999999999993,0.057999999999999996,0.0794,0.18379999999999996
7s7i,28,notsample1_seed0-9,0.2527999999999999,0.056799999999999996,0.0854,0.2104
7s7i,29,notsample1_seed0-9,0.2742,0.05739999999999999,0.08800000000000001,0.20659999999999998
7s7i,30,notsample1_seed0-9,0.261,0.0574,0.07260000000000001,0.19219999999999998
7s7i,31,notsample1_seed0-9,0.27679999999999993,0.05779999999999999,0.0738,0.20379999999999998
7s7i,32,notsample1_seed0-9,0.2738,0.0588,0.08439999999999999,0.20339999999999997
7s7i,33,notsample1_seed0-9,0.2858,0.0572,0.0776,0.214
7s7i,34,notsample1_seed0-9,0.2692,0.057999999999999996,0.0832,0.19220000000000004
7s7i,35,notsample1_seed0-9,0.262,0.057999999999999996,0.0782,0.17939999999999998
7s7i,36,notsample1_seed0-9,0.27059999999999995,0.05779999999999999,0.0762,0.20559999999999998
7s7i,37,notsample1_seed0-9,0.2706,0.0588,0.08259999999999999,0.1974
7s7i,38,notsample1_seed0-9,0.2744,0.0588,0.07480000000000002,0.18659999999999996
7s7i,39,notsample1_seed0-9,0.2792,0.057999999999999996,0.085,0.19699999999999995
7s7i,40,notsample1_seed0-9,0.27440000000000003,0.0584,0.08180000000000001,0.19879999999999998
8e7m,1,notsample1_seed0-9,0.0024,0.0024,0.0024,0.0024
8e7m,2,notsample1_seed0-9,0.007200000000000001,0.0008,0.0028000000000000004,0.005600000000000001
8e7m,3,notsample1_seed0-9,0.0088,0.001,0.0024,0.004200000000000001
8e7m,4,notsample1_seed0-9,0.011200000000000002,0.0008,0.0034000000000000002,0.006200000000000001
8e7m,5,notsample1_seed0-9,0.015600000000000001,0.0014000000000000002,0.0052,0.0096
8e7m,6,notsample1_seed0-9,0.0202,0.0012,0.0044,0.011800000000000001
8e7m,7,notsample1_seed0-9,0.0228,0.0008,0.005600000000000001,0.011200000000000002
8e7m,8,notsample1_seed0-9,0.0168,0.0008,0.006200000000000001,0.0078000000000000005
8e7m,9,notsample1_seed0-9,0.023000000000000003,0.001,0.0058000000000000005,0.0102
8e7m,10,notsample1_seed0-9,0.0218,0.0002,0.0022,0.0134
8e7m,11,notsample1_seed0-9,0.0196,0.0012,0.0030000000000000005,0.0098
8e7m,12,notsample1_seed0-9,0.0222,0.001,0.0032,0.012
8e7m,13,notsample1_seed0-9,0.022600000000000002,0.0008,0.0052,0.013400000000000002
8e7m,14,notsample1_seed0-9,0.025999999999999995,0.0004,0.0046,0.0144
8e7m,15,notsample1_seed0-9,0.0254,0.0006,0.003,0.013199999999999998
8e7m,16,notsample1_seed0-9,0.026200000000000005,0.0004,0.0024,0.014000000000000002
8e7m,17,notsample1_seed0-9,0.028000000000000004,0.0016,0.0034000000000000002,0.0126
8e7m,18,notsample1_seed0-9,0.029600000000000005,0.001,0.004200000000000001,0.014000000000000002
8e7m,19,notsample1_seed0-9,0.029800000000000004,0.0012,0.0052,0.0144
8e7m,20,notsample1_seed0-9,0.031,0.0004,0.0036,0.011800000000000001
8e7m,21,notsample1_seed0-9,0.030400000000000003,0.0002,0.0032,0.0174
8e7m,22,notsample1_seed0-9,0.028000000000000004,0.0008,0.003,0.012199999999999999
8e7m,23,notsample1_seed0-9,0.0328,0.0004,0.0024,0.013800000000000002
8e7m,24,notsample1_seed0-9,0.0316,0.0008,0.0038000000000000004,0.017200000000000003
8e7m,25,notsample1_seed0-9,0.031,0.0004,0.004,0.014199999999999999
8e7m,26,notsample1_seed0-9,0.03640000000000001,0.0004,0.0048,0.0176
